Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,O3,2019-02-27 10:00 PM,2019,02,27,22,14.0,13,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-02-27 11:00 PM,2019,02,27,23,19.0,18,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-02-28 12:00 AM,2019,02,28,00,18.0,17,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-02-28 01:00 AM,2019,02,28,01,20.0,19,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-02-28 02:00 AM,2019,02,28,02,23.0,21,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-02-28 03:00 AM,2019,02,28,03,29.0,27,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-02-28 04:00 AM,2019,02,28,04,23.0,21,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-02-28 05:00 AM,2019,02,28,05,19.0,18,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-02-28 06:00 AM,2019,02,28,06,21.0,19,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-02-28 07:00 AM,2019,02,28,07,24.0,22,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-02-28 08:00 AM,2019,02,28,08,24.0,22,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-02-28 09:00 AM,2019,02,28,09,24.0,22,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-02-28 10:00 AM,2019,02,28,10,24.0,22,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2019-02-28 11:00 AM,2019,02,28,11,24.0,22,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2019-02-28 12:00 PM,2019,02,28,12,24.0,22,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2019-02-28 01:00 PM,2019,02,28,13,24.0,22,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2019-03-06 07:00 PM,2019,03,06,19,-999.0,-999,N/A,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-06 08:00 PM,2019,03,06,20,36.0,33,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-06 09:00 PM,2019,03,06,21,34.0,31,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-06 10:00 PM,2019,03,06,22,28.0,26,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-06 11:00 PM,2019,03,06,23,12.0,11,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 12:00 AM,2019,03,07,00,8.0,7,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 01:00 AM,2019,03,07,01,12.0,11,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 02:00 AM,2019,03,07,02,13.0,12,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 03:00 AM,2019,03,07,03,14.0,13,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 04:00 AM,2019,03,07,04,11.0,10,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 05:00 AM,2019,03,07,05,4.0,4,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 06:00 AM,2019,03,07,06,8.0,7,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 07:00 AM,2019,03,07,07,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 08:00 AM,2019,03,07,08,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 09:00 AM,2019,03,07,09,15.0,14,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 10:00 AM,2019,03,07,10,36.0,33,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 11:00 AM,2019,03,07,11,56.0,54,Moderate,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 12:00 PM,2019,03,07,12,70.0,100,Moderate,70.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 01:00 PM,2019,03,07,13,75.0,115,Unhealthy for Sensitive Groups,76.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 02:00 PM,2019,03,07,14,59.0,64,Moderate,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 03:00 PM,2019,03,07,15,57.0,58,Moderate,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 04:00 PM,2019,03,07,16,53.0,49,Good,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 05:00 PM,2019,03,07,17,51.0,47,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 06:00 PM,2019,03,07,18,42.0,39,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 07:00 PM,2019,03,07,19,36.0,33,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 08:00 PM,2019,03,07,20,35.0,32,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 09:00 PM,2019,03,07,21,38.0,35,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 10:00 PM,2019,03,07,22,40.0,37,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-07 11:00 PM,2019,03,07,23,40.0,37,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 12:00 AM,2019,03,08,00,41.0,38,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 01:00 AM,2019,03,08,01,37.0,34,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 02:00 AM,2019,03,08,02,37.0,34,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 03:00 AM,2019,03,08,03,25.0,23,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 04:00 AM,2019,03,08,04,8.0,7,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 05:00 AM,2019,03,08,05,13.0,12,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 06:00 AM,2019,03,08,06,10.0,9,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 07:00 AM,2019,03,08,07,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 08:00 AM,2019,03,08,08,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 09:00 AM,2019,03,08,09,22.0,20,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 10:00 AM,2019,03,08,10,42.0,39,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 11:00 AM,2019,03,08,11,58.0,61,Moderate,59.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 12:00 PM,2019,03,08,12,58.0,61,Moderate,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 01:00 PM,2019,03,08,13,49.0,45,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 02:00 PM,2019,03,08,14,48.0,44,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 03:00 PM,2019,03,08,15,47.0,44,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 04:00 PM,2019,03,08,16,48.0,44,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 05:00 PM,2019,03,08,17,49.0,45,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 06:00 PM,2019,03,08,18,49.0,45,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 07:00 PM,2019,03,08,19,48.0,44,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 08:00 PM,2019,03,08,20,45.0,42,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 09:00 PM,2019,03,08,21,41.0,38,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 10:00 PM,2019,03,08,22,32.0,30,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-08 11:00 PM,2019,03,08,23,26.0,24,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 12:00 AM,2019,03,09,00,17.0,16,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 01:00 AM,2019,03,09,01,18.0,17,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 02:00 AM,2019,03,09,02,18.0,17,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 03:00 AM,2019,03,09,03,20.0,19,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 04:00 AM,2019,03,09,04,20.0,19,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 05:00 AM,2019,03,09,05,17.0,16,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 06:00 AM,2019,03,09,06,10.0,9,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 07:00 AM,2019,03,09,07,10.0,9,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2019-03-09 08:00 AM,2019,03,09,08,11.0,10,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 09:00 AM,2019,03,09,09,22.0,20,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 10:00 AM,2019,03,09,10,40.0,37,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 11:00 AM,2019,03,09,11,53.0,49,Good,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 12:00 PM,2019,03,09,12,65.0,84,Moderate,66.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 01:00 PM,2019,03,09,13,64.0,80,Moderate,64.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 02:00 PM,2019,03,09,14,55.0,51,Moderate,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 03:00 PM,2019,03,09,15,51.0,47,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 04:00 PM,2019,03,09,16,51.0,47,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 05:00 PM,2019,03,09,17,51.0,47,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 06:00 PM,2019,03,09,18,50.0,46,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 07:00 PM,2019,03,09,19,44.0,41,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 08:00 PM,2019,03,09,20,41.0,38,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 09:00 PM,2019,03,09,21,24.0,22,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 10:00 PM,2019,03,09,22,16.0,15,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-09 11:00 PM,2019,03,09,23,12.0,11,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 12:00 AM,2019,03,10,00,14.0,13,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 01:00 AM,2019,03,10,01,23.0,21,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 03:00 AM,2019,03,10,03,15.0,14,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 03:00 AM,2019,03,10,03,18.0,17,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 04:00 AM,2019,03,10,04,8.0,7,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 05:00 AM,2019,03,10,05,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 06:00 AM,2019,03,10,06,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 07:00 AM,2019,03,10,07,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 08:00 AM,2019,03,10,08,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 09:00 AM,2019,03,10,09,18.0,17,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 10:00 AM,2019,03,10,10,42.0,39,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 11:00 AM,2019,03,10,11,64.0,80,Moderate,65.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 12:00 PM,2019,03,10,12,67.0,90,Moderate,67.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 01:00 PM,2019,03,10,13,54.0,50,Good,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 02:00 PM,2019,03,10,14,49.0,45,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 03:00 PM,2019,03,10,15,50.0,46,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 04:00 PM,2019,03,10,16,49.0,45,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 05:00 PM,2019,03,10,17,50.0,46,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 06:00 PM,2019,03,10,18,49.0,45,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 07:00 PM,2019,03,10,19,44.0,41,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 08:00 PM,2019,03,10,20,39.0,36,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 09:00 PM,2019,03,10,21,6.0,6,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 10:00 PM,2019,03,10,22,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-10 11:00 PM,2019,03,10,23,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 12:00 AM,2019,03,11,00,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 01:00 AM,2019,03,11,01,16.0,15,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 02:00 AM,2019,03,11,02,8.0,7,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 03:00 AM,2019,03,11,03,15.0,14,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 04:00 AM,2019,03,11,04,19.0,18,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 05:00 AM,2019,03,11,05,15.0,14,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 06:00 AM,2019,03,11,06,5.0,5,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 07:00 AM,2019,03,11,07,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 08:00 AM,2019,03,11,08,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 09:00 AM,2019,03,11,09,15.0,14,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 10:00 AM,2019,03,11,10,37.0,34,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 11:00 AM,2019,03,11,11,58.0,61,Moderate,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 12:00 PM,2019,03,11,12,80.0,133,Unhealthy for Sensitive Groups,81.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 01:00 PM,2019,03,11,13,68.0,93,Moderate,67.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 02:00 PM,2019,03,11,14,49.0,45,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 03:00 PM,2019,03,11,15,47.0,44,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 04:00 PM,2019,03,11,16,49.0,45,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 05:00 PM,2019,03,11,17,49.0,45,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 06:00 PM,2019,03,11,18,46.0,43,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 07:00 PM,2019,03,11,19,37.0,34,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 08:00 PM,2019,03,11,20,34.0,31,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 09:00 PM,2019,03,11,21,8.0,7,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 10:00 PM,2019,03,11,22,10.0,9,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-11 11:00 PM,2019,03,11,23,13.0,12,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 12:00 AM,2019,03,12,00,13.0,12,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 01:00 AM,2019,03,12,01,12.0,11,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 02:00 AM,2019,03,12,02,5.0,5,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 03:00 AM,2019,03,12,03,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 04:00 AM,2019,03,12,04,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 05:00 AM,2019,03,12,05,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 06:00 AM,2019,03,12,06,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 07:00 AM,2019,03,12,07,4.0,4,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 08:00 AM,2019,03,12,08,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 09:00 AM,2019,03,12,09,21.0,19,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 10:00 AM,2019,03,12,10,50.0,46,Good,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 11:00 AM,2019,03,12,11,44.0,41,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 12:00 PM,2019,03,12,12,41.0,38,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 01:00 PM,2019,03,12,13,44.0,41,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 02:00 PM,2019,03,12,14,43.0,40,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 03:00 PM,2019,03,12,15,45.0,42,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 04:00 PM,2019,03,12,16,47.0,44,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 05:00 PM,2019,03,12,17,45.0,42,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 06:00 PM,2019,03,12,18,44.0,41,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 07:00 PM,2019,03,12,19,30.0,28,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 08:00 PM,2019,03,12,20,10.0,9,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 09:00 PM,2019,03,12,21,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 10:00 PM,2019,03,12,22,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-12 11:00 PM,2019,03,12,23,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 12:00 AM,2019,03,13,00,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 01:00 AM,2019,03,13,01,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 02:00 AM,2019,03,13,02,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 03:00 AM,2019,03,13,03,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 04:00 AM,2019,03,13,04,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 05:00 AM,2019,03,13,05,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 06:00 AM,2019,03,13,06,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 07:00 AM,2019,03,13,07,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 08:00 AM,2019,03,13,08,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 09:00 AM,2019,03,13,09,19.0,18,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 10:00 AM,2019,03,13,10,50.0,46,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 11:00 AM,2019,03,13,11,70.0,100,Moderate,72.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 12:00 PM,2019,03,13,12,97.0,179,Unhealthy,98.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 01:00 PM,2019,03,13,13,50.0,46,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 02:00 PM,2019,03,13,14,46.0,43,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 03:00 PM,2019,03,13,15,46.0,43,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 04:00 PM,2019,03,13,16,47.0,44,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 05:00 PM,2019,03,13,17,48.0,44,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 06:00 PM,2019,03,13,18,44.0,41,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 07:00 PM,2019,03,13,19,40.0,37,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 08:00 PM,2019,03,13,20,40.0,37,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 09:00 PM,2019,03,13,21,34.0,31,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 10:00 PM,2019,03,13,22,4.0,4,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-13 11:00 PM,2019,03,13,23,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-14 12:00 AM,2019,03,14,00,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-14 01:00 AM,2019,03,14,01,14.0,13,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-14 02:00 AM,2019,03,14,02,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-14 03:00 AM,2019,03,14,03,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-14 04:00 AM,2019,03,14,04,8.0,7,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-14 05:00 AM,2019,03,14,05,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-14 06:00 AM,2019,03,14,06,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-14 07:00 AM,2019,03,14,07,4.0,4,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-14 08:00 AM,2019,03,14,08,5.0,5,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-14 09:00 AM,2019,03,14,09,13.0,12,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-14 10:00 AM,2019,03,14,10,45.0,42,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-14 11:00 AM,2019,03,14,11,67.0,90,Moderate,69.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-14 12:00 PM,2019,03,14,12,90.0,161,Unhealthy,91.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-14 01:00 PM,2019,03,14,13,49.0,45,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-14 02:00 PM,2019,03,14,14,40.0,37,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-14 03:00 PM,2019,03,14,15,39.0,36,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2019-03-14 04:00 PM,2019,03,14,16,40.0,37,Good,40.0,PPB,1 Hr,Valid
